epoch: 1  lr: 0.1
Epoch[157]:[200/782] Time:0.0285 Data:0.0001  Cls:13593.8398(12185.0429)  Fitnet:26289.7031(21009.7815)  prec@1:81.25(86.27)  prec@5:100.00(99.30)
Epoch[157]:[210/782] Time:0.0396 Data:0.0001  Cls:16483.8203(12180.6425)  Fitnet:19724.5781(20903.3471)  prec@1:84.38(86.32)  prec@5:98.44(99.32)
Epoch[157]:[220/782] Time:0.0360 Data:0.0001  Cls:8400.2881(12075.3098)  Fitnet:21595.3555(20857.4365)  prec@1:87.50(86.34)  prec@5:100.00(99.35)
Epoch[157]:[230/782] Time:0.0307 Data:0.0001  Cls:18117.2402(12017.6120)  Fitnet:19969.1230(20874.9417)  prec@1:84.38(86.35)  prec@5:98.44(99.33)
Epoch[157]:[240/782] Time:0.0313 Data:0.0001  Cls:7729.8389(12081.2582)  Fitnet:18398.0527(20830.7531)  prec@1:87.50(86.31)  prec@5:100.00(99.33)
Epoch[157]:[250/782] Time:0.0304 Data:0.0001  Cls:17148.4062(12083.4461)  Fitnet:20378.5410(20854.8850)  prec@1:79.69(86.34)  prec@5:96.88(99.34)
Epoch[157]:[260/782] Time:0.0308 Data:0.0001  Cls:20243.1543(12005.7091)  Fitnet:21097.3887(20871.4508)  prec@1:79.69(86.32)  prec@5:98.44(99.33)
Epoch[157]:[270/782] Time:0.0310 Data:0.0001  Cls:22047.9941(12159.3186)  Fitnet:22287.5117(20866.8704)  prec@1:85.94(86.22)  prec@5:95.31(99.32)
Epoch[157]:[280/782] Time:0.0543 Data:0.0001  Cls:18521.2930(12159.2989)  Fitnet:26762.5312(20920.4820)  prec@1:78.12(86.25)  prec@5:100.00(99.32)
Epoch[157]:[290/782] Time:0.0307 Data:0.0001  Cls:20087.9473(12142.5045)  Fitnet:18413.8379(20896.3537)  prec@1:84.38(86.32)  prec@5:96.88(99.30)
Epoch[157]:[300/782] Time:0.0299 Data:0.0001  Cls:3084.0811(12077.3874)  Fitnet:16940.3066(20917.1603)  prec@1:89.06(86.37)  prec@5:100.00(99.29)
Epoch[157]:[310/782] Time:0.0310 Data:0.0001  Cls:13461.5645(12092.3485)  Fitnet:14016.5654(20851.3751)  prec@1:81.25(86.31)  prec@5:100.00(99.28)
Epoch[157]:[320/782] Time:0.0346 Data:0.0001  Cls:7649.6108(12047.7320)  Fitnet:17971.0898(20812.2263)  prec@1:89.06(86.38)  prec@5:100.00(99.29)
Epoch[157]:[330/782] Time:0.0321 Data:0.0001  Cls:18815.9805(12059.4197)  Fitnet:16284.6377(20876.0010)  prec@1:81.25(86.38)  prec@5:96.88(99.27)
Epoch[157]:[340/782] Time:0.0451 Data:0.0001  Cls:18687.0508(12082.6573)  Fitnet:24904.9727(20878.4084)  prec@1:78.12(86.35)  prec@5:98.44(99.26)
Epoch[157]:[350/782] Time:0.0327 Data:0.0001  Cls:7012.5479(12032.1060)  Fitnet:33339.2812(20881.8744)  prec@1:87.50(86.37)  prec@5:98.44(99.25)
Epoch[157]:[360/782] Time:0.0298 Data:0.0001  Cls:20255.8125(12074.3456)  Fitnet:19463.8691(20863.4210)  prec@1:89.06(86.36)  prec@5:98.44(99.25)
Epoch[157]:[370/782] Time:0.0292 Data:0.0001  Cls:9293.1133(12078.9965)  Fitnet:25407.4785(20847.1443)  prec@1:92.19(86.35)  prec@5:100.00(99.25)
Epoch[157]:[380/782] Time:0.0296 Data:0.0001  Cls:13510.3818(12163.6166)  Fitnet:16531.2109(20780.6397)  prec@1:85.94(86.28)  prec@5:96.88(99.23)
Epoch[157]:[390/782] Time:0.0302 Data:0.0001  Cls:19345.8711(12164.7110)  Fitnet:29593.6250(20755.0573)  prec@1:79.69(86.30)  prec@5:100.00(99.24)
Epoch[157]:[400/782] Time:0.0303 Data:0.0001  Cls:22383.0059(12174.9957)  Fitnet:17651.9590(20702.8620)  prec@1:79.69(86.29)  prec@5:100.00(99.25)
Epoch[157]:[410/782] Time:0.0474 Data:0.0001  Cls:14546.6494(12202.2305)  Fitnet:26074.3027(20708.2965)  prec@1:84.38(86.25)  prec@5:100.00(99.26)
Epoch[157]:[420/782] Time:0.0295 Data:0.0001  Cls:15870.6396(12160.8286)  Fitnet:30356.2129(20704.1775)  prec@1:82.81(86.26)  prec@5:96.88(99.26)
Epoch[157]:[430/782] Time:0.0369 Data:0.0001  Cls:18199.2441(12148.4046)  Fitnet:18281.9062(20689.0727)  prec@1:87.50(86.24)  prec@5:100.00(99.26)
Epoch[157]:[440/782] Time:0.0336 Data:0.0001  Cls:13118.5049(12110.8633)  Fitnet:17185.9980(20655.7694)  prec@1:85.94(86.29)  prec@5:98.44(99.26)
Epoch[157]:[450/782] Time:0.0433 Data:0.0001  Cls:13591.2646(12122.0225)  Fitnet:21489.8340(20606.2482)  prec@1:85.94(86.29)  prec@5:100.00(99.27)
Epoch[157]:[460/782] Time:0.0322 Data:0.0001  Cls:9788.5156(12142.7787)  Fitnet:20041.7422(20622.6925)  prec@1:87.50(86.28)  prec@5:98.44(99.27)
Epoch[157]:[470/782] Time:0.0317 Data:0.0001  Cls:15774.0283(12214.1171)  Fitnet:15378.6768(20682.4269)  prec@1:84.38(86.25)  prec@5:100.00(99.27)
Epoch[157]:[480/782] Time:0.0306 Data:0.0001  Cls:16765.7266(12240.8636)  Fitnet:18351.8066(20617.1589)  prec@1:82.81(86.21)  prec@5:100.00(99.27)
Epoch[157]:[490/782] Time:0.0415 Data:0.0001  Cls:13222.7861(12248.6023)  Fitnet:16959.7812(20550.2961)  prec@1:89.06(86.21)  prec@5:98.44(99.28)
Epoch[157]:[500/782] Time:0.0412 Data:0.0001  Cls:6816.1113(12253.0557)  Fitnet:24494.6992(20623.3891)  prec@1:92.19(86.22)  prec@5:100.00(99.28)
Epoch[157]:[510/782] Time:0.0338 Data:0.0001  Cls:23351.2871(12273.9928)  Fitnet:26178.8828(20577.5656)  prec@1:81.25(86.20)  prec@5:98.44(99.28)
Epoch[157]:[520/782] Time:0.0394 Data:0.0001  Cls:18186.8438(12279.6124)  Fitnet:14510.1816(20553.1342)  prec@1:84.38(86.21)  prec@5:100.00(99.28)
Epoch[157]:[530/782] Time:0.0347 Data:0.0001  Cls:13387.4131(12248.6686)  Fitnet:22181.2031(20526.3525)  prec@1:82.81(86.21)  prec@5:100.00(99.28)
Epoch[157]:[540/782] Time:0.0353 Data:0.0001  Cls:4850.0947(12208.2347)  Fitnet:23720.5215(20521.6287)  prec@1:95.31(86.20)  prec@5:100.00(99.28)
Epoch[157]:[550/782] Time:0.0346 Data:0.0001  Cls:13095.8486(12176.6369)  Fitnet:17944.1367(20502.4879)  prec@1:85.94(86.24)  prec@5:100.00(99.29)
Epoch[157]:[560/782] Time:0.0315 Data:0.0001  Cls:13552.0244(12146.0079)  Fitnet:17414.0039(20545.6214)  prec@1:81.25(86.25)  prec@5:100.00(99.29)
Epoch[157]:[570/782] Time:0.0456 Data:0.0008  Cls:15242.6631(12128.2565)  Fitnet:17935.9121(20514.2125)  prec@1:85.94(86.29)  prec@5:100.00(99.30)
Epoch[157]:[580/782] Time:0.0321 Data:0.0001  Cls:20702.2070(12180.7703)  Fitnet:26757.2695(20521.1992)  prec@1:79.69(86.26)  prec@5:98.44(99.29)
Epoch[157]:[590/782] Time:0.0369 Data:0.0001  Cls:12250.3379(12193.3636)  Fitnet:16961.7090(20507.2031)  prec@1:87.50(86.24)  prec@5:100.00(99.30)
Epoch[157]:[600/782] Time:0.0423 Data:0.0001  Cls:6135.4463(12207.0201)  Fitnet:16904.6758(20493.4316)  prec@1:89.06(86.25)  prec@5:100.00(99.31)
Epoch[157]:[610/782] Time:0.0446 Data:0.0001  Cls:8060.8828(12151.8743)  Fitnet:21182.2344(20514.0409)  prec@1:92.19(86.28)  prec@5:96.88(99.31)
Epoch[157]:[620/782] Time:0.0311 Data:0.0001  Cls:8382.5439(12159.7427)  Fitnet:17833.4160(20500.0880)  prec@1:84.38(86.25)  prec@5:100.00(99.31)
Epoch[157]:[630/782] Time:0.0283 Data:0.0001  Cls:4597.8740(12178.4316)  Fitnet:20615.3789(20484.6891)  prec@1:93.75(86.22)  prec@5:100.00(99.31)
Epoch[157]:[640/782] Time:0.0389 Data:0.0001  Cls:9992.0039(12159.5031)  Fitnet:20631.3730(20460.3512)  prec@1:82.81(86.23)  prec@5:100.00(99.31)
Epoch[157]:[650/782] Time:0.0364 Data:0.0001  Cls:9808.1963(12166.4025)  Fitnet:15740.4785(20437.0887)  prec@1:84.38(86.22)  prec@5:100.00(99.31)
Epoch[157]:[660/782] Time:0.0484 Data:0.0001  Cls:6663.8623(12133.3927)  Fitnet:19722.2344(20417.0725)  prec@1:89.06(86.23)  prec@5:100.00(99.32)
Epoch[157]:[670/782] Time:0.0474 Data:0.0001  Cls:13155.3857(12142.5562)  Fitnet:19813.2246(20402.1698)  prec@1:89.06(86.22)  prec@5:98.44(99.31)
Epoch[157]:[680/782] Time:0.0349 Data:0.0001  Cls:7408.5229(12131.5343)  Fitnet:18000.2598(20369.5456)  prec@1:90.62(86.23)  prec@5:100.00(99.31)
Epoch[157]:[690/782] Time:0.0325 Data:0.0001  Cls:10220.7051(12156.7907)  Fitnet:19282.5332(20425.5613)  prec@1:90.62(86.21)  prec@5:100.00(99.31)
Epoch[157]:[700/782] Time:0.0488 Data:0.0001  Cls:12452.7168(12177.7639)  Fitnet:20516.6484(20404.9283)  prec@1:78.12(86.18)  prec@5:98.44(99.31)
Epoch[157]:[710/782] Time:0.0303 Data:0.0001  Cls:17458.2754(12179.0247)  Fitnet:29491.4883(20428.6460)  prec@1:84.38(86.19)  prec@5:98.44(99.31)
Epoch[157]:[720/782] Time:0.0291 Data:0.0001  Cls:9521.8516(12201.2945)  Fitnet:21504.7012(20442.5910)  prec@1:84.38(86.19)  prec@5:100.00(99.31)
Epoch[157]:[730/782] Time:0.0301 Data:0.0001  Cls:8208.2832(12200.0923)  Fitnet:19601.3848(20434.3148)  prec@1:90.62(86.18)  prec@5:100.00(99.32)
Epoch[157]:[740/782] Time:0.0389 Data:0.0001  Cls:18517.5059(12161.6403)  Fitnet:18292.8242(20424.9958)  prec@1:82.81(86.21)  prec@5:95.31(99.31)
Epoch[157]:[750/782] Time:0.0309 Data:0.0001  Cls:7970.9199(12165.8451)  Fitnet:17126.2031(20410.0112)  prec@1:89.06(86.21)  prec@5:100.00(99.31)
Epoch[157]:[760/782] Time:0.0331 Data:0.0001  Cls:26076.6094(12183.4257)  Fitnet:16718.8516(20389.5239)  prec@1:76.56(86.20)  prec@5:98.44(99.31)
Epoch[157]:[770/782] Time:0.0362 Data:0.0001  Cls:25715.7734(12237.3399)  Fitnet:20906.3828(20385.8010)  prec@1:79.69(86.17)  prec@5:98.44(99.31)
Epoch[157]:[780/782] Time:0.0172 Data:0.0000  Cls:14373.0078(12291.1274)  Fitnet:15130.9248(20382.3093)  prec@1:81.25(86.15)  prec@5:100.00(99.30)
one epoch time is 0.0h0.0m27.356438159942627s
testing the models......
Cls: 19961.8394, Fitnet: 19238.8327, Prec@1: 82.85, Prec@5: 99.30
testing time is 0.0h0.0m3.343034267425537s
saving models......
epoch: 158  lr: 0.0010000000000000002
Epoch[158]:[010/782] Time:0.0272 Data:0.0001  Cls:15639.4590(14981.2924)  Fitnet:19696.1973(22036.4562)  prec@1:81.25(83.91)  prec@5:100.00(99.22)
Epoch[158]:[020/782] Time:0.0295 Data:0.0001  Cls:22214.9590(13678.5136)  Fitnet:47509.0586(21838.5851)  prec@1:79.69(84.84)  prec@5:98.44(99.06)
Epoch[158]:[030/782] Time:0.0321 Data:0.0001  Cls:18819.3242(13273.5456)  Fitnet:14265.0342(21305.3677)  prec@1:71.88(85.16)  prec@5:100.00(99.17)
Epoch[158]:[040/782] Time:0.0305 Data:0.0001  Cls:7414.9346(12673.6969)  Fitnet:16905.3496(21552.7875)  prec@1:89.06(85.70)  prec@5:100.00(99.30)
Epoch[158]:[050/782] Time:0.0302 Data:0.0001  Cls:11548.8057(13302.0085)  Fitnet:26321.6035(21462.9400)  prec@1:84.38(85.31)  prec@5:100.00(99.22)
Epoch[158]:[060/782] Time:0.0345 Data:0.0001  Cls:15301.9160(13244.7585)  Fitnet:16864.7090(21396.6989)  prec@1:82.81(85.16)  prec@5:98.44(99.17)
Epoch[158]:[070/782] Time:0.0334 Data:0.0001  Cls:12189.8037(12820.5703)  Fitnet:14936.0537(21039.5635)  prec@1:81.25(85.45)  prec@5:100.00(99.29)
Epoch[158]:[080/782] Time:0.0328 Data:0.0001  Cls:4674.8486(12641.6749)  Fitnet:20564.5293(21337.9542)  prec@1:92.19(85.70)  prec@5:100.00(99.30)
Epoch[158]:[090/782] Time:0.0315 Data:0.0001  Cls:18080.6641(12732.6927)  Fitnet:25769.4238(21331.8767)  prec@1:81.25(85.76)  prec@5:98.44(99.27)
Epoch[158]:[100/782] Time:0.0324 Data:0.0001  Cls:11032.7871(12847.5788)  Fitnet:27697.5254(21259.3142)  prec@1:85.94(85.77)  prec@5:98.44(99.27)
Epoch[158]:[110/782] Time:0.0303 Data:0.0001  Cls:5644.0747(12583.4513)  Fitnet:15307.7100(21189.1185)  prec@1:87.50(85.81)  prec@5:100.00(99.29)
Epoch[158]:[120/782] Time:0.0290 Data:0.0001  Cls:9635.8867(12455.7739)  Fitnet:23566.0938(21168.0057)  prec@1:84.38(85.74)  prec@5:98.44(99.34)
Epoch[158]:[130/782] Time:0.0297 Data:0.0001  Cls:2804.0969(12376.9159)  Fitnet:20991.3320(21219.5170)  prec@1:92.19(85.82)  prec@5:100.00(99.38)
Epoch[158]:[140/782] Time:0.0293 Data:0.0001  Cls:6890.7314(12500.8382)  Fitnet:28465.3379(21033.9888)  prec@1:90.62(85.69)  prec@5:100.00(99.41)
Epoch[158]:[150/782] Time:0.0312 Data:0.0001  Cls:13319.0293(12342.8336)  Fitnet:17581.2500(21034.3654)  prec@1:85.94(85.84)  prec@5:100.00(99.42)
Epoch[158]:[160/782] Time:0.0316 Data:0.0001  Cls:13331.6230(12188.1946)  Fitnet:19174.4883(20906.5742)  prec@1:85.94(85.94)  prec@5:100.00(99.43)
Epoch[158]:[170/782] Time:0.0377 Data:0.0001  Cls:5881.3389(12147.4236)  Fitnet:17259.1855(20626.7336)  prec@1:92.19(85.92)  prec@5:100.00(99.44)
Epoch[158]:[180/782] Time:0.0349 Data:0.0001  Cls:16684.7793(12164.7248)  Fitnet:16980.0039(20759.5984)  prec@1:82.81(85.91)  prec@5:100.00(99.42)
Epoch[158]:[190/782] Time:0.0415 Data:0.0052  Cls:7065.1484(12070.1907)  Fitnet:14762.3350(20749.0144)  prec@1:89.06(85.98)  prec@5:100.00(99.44)
Epoch[158]:[200/782] Time:0.0366 Data:0.0001  Cls:24009.9766(12107.8150)  Fitnet:17613.9375(20589.2555)  prec@1:79.69(85.95)  prec@5:100.00(99.45)
Epoch[158]:[210/782] Time:0.0347 Data:0.0001  Cls:15907.0430(12175.0789)  Fitnet:20558.1543(20573.6363)  prec@1:87.50(85.99)  prec@5:100.00(99.45)
Epoch[158]:[220/782] Time:0.0304 Data:0.0001  Cls:3407.4580(12064.4613)  Fitnet:35546.6367(20638.5856)  prec@1:90.62(86.07)  prec@5:100.00(99.46)
Epoch[158]:[230/782] Time:0.0309 Data:0.0001  Cls:4562.8657(12047.3500)  Fitnet:15344.3564(20683.8825)  prec@1:93.75(86.17)  prec@5:100.00(99.44)
Epoch[158]:[240/782] Time:0.0463 Data:0.0021  Cls:10568.7842(12011.4921)  Fitnet:17427.8848(20603.2362)  prec@1:87.50(86.17)  prec@5:100.00(99.44)
Epoch[158]:[250/782] Time:0.0301 Data:0.0001  Cls:19103.7891(11985.3899)  Fitnet:40258.5273(20790.5513)  prec@1:81.25(86.19)  prec@5:100.00(99.45)
Epoch[158]:[260/782] Time:0.0530 Data:0.0001  Cls:1718.6702(11892.2323)  Fitnet:21464.3262(20752.0452)  prec@1:93.75(86.27)  prec@5:100.00(99.45)
Epoch[158]:[270/782] Time:0.0292 Data:0.0001  Cls:12472.9688(11953.4072)  Fitnet:18709.6465(20877.5493)  prec@1:84.38(86.24)  prec@5:100.00(99.44)
Epoch[158]:[280/782] Time:0.0325 Data:0.0001  Cls:8743.8008(11941.9356)  Fitnet:22062.0156(20786.4020)  prec@1:84.38(86.22)  prec@5:98.44(99.44)
Epoch[158]:[290/782] Time:0.0300 Data:0.0001  Cls:8687.4951(11938.3749)  Fitnet:20994.8086(20685.3877)  prec@1:87.50(86.20)  prec@5:100.00(99.45)
Epoch[158]:[300/782] Time:0.0382 Data:0.0001  Cls:2779.9158(11894.1941)  Fitnet:21049.8008(20662.2079)  prec@1:92.19(86.25)  prec@5:100.00(99.46)
Epoch[158]:[310/782] Time:0.0309 Data:0.0001  Cls:6763.2217(11916.6375)  Fitnet:17472.9688(20673.9429)  prec@1:84.38(86.19)  prec@5:98.44(99.44)
Epoch[158]:[320/782] Time:0.0284 Data:0.0001  Cls:20433.1133(12026.7021)  Fitnet:19298.2344(20634.8381)  prec@1:78.12(86.06)  prec@5:98.44(99.42)
Epoch[158]:[330/782] Time:0.0316 Data:0.0001  Cls:10958.6309(12082.4076)  Fitnet:20838.4219(20628.2057)  prec@1:87.50(86.03)  prec@5:100.00(99.41)
Epoch[158]:[340/782] Time:0.0374 Data:0.0001  Cls:11588.4551(12179.2111)  Fitnet:20162.4980(20556.5925)  prec@1:78.12(85.92)  prec@5:98.44(99.39)
Epoch[158]:[350/782] Time:0.0315 Data:0.0001  Cls:10000.8496(12077.7259)  Fitnet:22980.2109(20542.6464)  prec@1:82.81(86.03)  prec@5:100.00(99.40)
Epoch[158]:[360/782] Time:0.0355 Data:0.0001  Cls:9213.4053(12071.0672)  Fitnet:21358.2715(20473.8142)  prec@1:85.94(85.98)  prec@5:100.00(99.40)
Epoch[158]:[370/782] Time:0.0426 Data:0.0001  Cls:19502.4961(12139.3384)  Fitnet:15777.3252(20466.7489)  prec@1:82.81(85.95)  prec@5:98.44(99.40)
Epoch[158]:[380/782] Time:0.0413 Data:0.0001  Cls:5780.6738(12055.1102)  Fitnet:27529.6465(20478.0372)  prec@1:89.06(86.00)  prec@5:98.44(99.38)
Epoch[158]:[390/782] Time:0.0320 Data:0.0001  Cls:4749.3296(12046.3332)  Fitnet:18759.5371(20493.3885)  prec@1:92.19(85.99)  prec@5:98.44(99.40)
Epoch[158]:[400/782] Time:0.0416 Data:0.0001  Cls:5385.9600(12021.9110)  Fitnet:18479.8281(20459.0461)  prec@1:89.06(85.98)  prec@5:100.00(99.39)
Epoch[158]:[410/782] Time:0.0316 Data:0.0001  Cls:7937.5454(12021.0183)  Fitnet:17137.8145(20438.0148)  prec@1:90.62(85.99)  prec@5:98.44(99.38)
Epoch[158]:[420/782] Time:0.0318 Data:0.0001  Cls:6146.7939(12028.3839)  Fitnet:19768.8613(20422.5494)  prec@1:85.94(85.96)  prec@5:100.00(99.36)
Epoch[158]:[430/782] Time:0.0305 Data:0.0001  Cls:8347.6738(11955.3435)  Fitnet:28144.4258(20474.8276)  prec@1:87.50(86.00)  prec@5:100.00(99.36)
Epoch[158]:[440/782] Time:0.0354 Data:0.0001  Cls:13482.1523(11920.4420)  Fitnet:20873.1484(20543.8581)  prec@1:90.62(86.01)  prec@5:98.44(99.36)
Epoch[158]:[450/782] Time:0.0343 Data:0.0001  Cls:5286.5371(11897.9670)  Fitnet:15436.8672(20565.2965)  prec@1:90.62(86.03)  prec@5:98.44(99.37)
Epoch[158]:[460/782] Time:0.0313 Data:0.0001  Cls:16813.7715(11951.5620)  Fitnet:34851.5156(20608.0161)  prec@1:84.38(86.01)  prec@5:98.44(99.35)
Epoch[158]:[470/782] Time:0.0308 Data:0.0001  Cls:19798.0312(11958.4231)  Fitnet:23454.4082(20607.8252)  prec@1:84.38(86.02)  prec@5:96.88(99.34)
Epoch[158]:[480/782] Time:0.0381 Data:0.0001  Cls:8336.4980(11942.1561)  Fitnet:26028.8281(20556.8235)  prec@1:90.62(86.03)  prec@5:100.00(99.34)
Epoch[158]:[490/782] Time:0.0318 Data:0.0001  Cls:17496.5781(11952.1925)  Fitnet:17644.7402(20533.7078)  prec@1:78.12(86.01)  prec@5:98.44(99.34)
Epoch[158]:[500/782] Time:0.0372 Data:0.0042  Cls:4748.1992(11912.8597)  Fitnet:19529.1621(20535.2161)  prec@1:87.50(86.03)  prec@5:100.00(99.34)
Epoch[158]:[510/782] Time:0.0342 Data:0.0001  Cls:19520.4727(11994.0945)  Fitnet:18735.5059(20542.2032)  prec@1:81.25(85.95)  prec@5:98.44(99.34)
Epoch[158]:[520/782] Time:0.0380 Data:0.0001  Cls:6621.7881(11937.5187)  Fitnet:15638.0908(20487.5278)  prec@1:93.75(86.01)  prec@5:98.44(99.33)
Epoch[158]:[530/782] Time:0.0317 Data:0.0001  Cls:15362.8896(11954.4108)  Fitnet:25446.5918(20486.7594)  prec@1:81.25(85.98)  prec@5:98.44(99.33)
Epoch[158]:[540/782] Time:0.0318 Data:0.0001  Cls:14350.9355(11989.2646)  Fitnet:15513.6592(20474.3250)  prec@1:89.06(85.95)  prec@5:98.44(99.32)
Epoch[158]:[550/782] Time:0.0301 Data:0.0001  Cls:22804.1250(12005.2253)  Fitnet:17154.0566(20461.4001)  prec@1:85.94(85.95)  prec@5:95.31(99.31)
Epoch[158]:[560/782] Time:0.0327 Data:0.0001  Cls:11719.2256(12033.6682)  Fitnet:15296.9131(20450.0968)  prec@1:87.50(85.91)  prec@5:98.44(99.30)
Epoch[158]:[570/782] Time:0.0382 Data:0.0001  Cls:14490.2744(12000.7212)  Fitnet:17754.4316(20453.8174)  prec@1:85.94(85.94)  prec@5:96.88(99.29)
Epoch[158]:[580/782] Time:0.0317 Data:0.0001  Cls:14726.2080(11959.6047)  Fitnet:26765.8633(20476.6890)  prec@1:82.81(85.97)  prec@5:100.00(99.29)
Epoch[158]:[590/782] Time:0.0293 Data:0.0001  Cls:16518.7402(11990.9694)  Fitnet:15409.1592(20453.7945)  prec@1:78.12(85.92)  prec@5:98.44(99.30)
Epoch[158]:[600/782] Time:0.0304 Data:0.0001  Cls:8684.0449(12005.4079)  Fitnet:15799.5537(20419.4919)  prec@1:84.38(85.90)  prec@5:100.00(99.30)
Epoch[158]:[610/782] Time:0.0310 Data:0.0001  Cls:16094.5498(11983.3845)  Fitnet:21657.4531(20418.6475)  prec@1:81.25(85.89)  prec@5:98.44(99.30)
Epoch[158]:[620/782] Time:0.0353 Data:0.0001  Cls:8907.4736(11929.4433)  Fitnet:17380.0195(20398.1738)  prec@1:82.81(85.92)  prec@5:100.00(99.30)
Epoch[158]:[630/782] Time:0.0391 Data:0.0001  Cls:6822.1318(11942.8956)  Fitnet:22149.6484(20368.3849)  prec@1:85.94(85.91)  prec@5:100.00(99.30)
Epoch[158]:[640/782] Time:0.0428 Data:0.0001  Cls:7933.5371(11900.2792)  Fitnet:17551.3535(20339.9229)  prec@1:84.38(85.93)  prec@5:100.00(99.30)
Epoch[158]:[650/782] Time:0.0362 Data:0.0001  Cls:12731.2422(11884.2229)  Fitnet:16496.7500(20357.2616)  prec@1:84.38(85.94)  prec@5:98.44(99.30)
Epoch[158]:[660/782] Time:0.0404 Data:0.0001  Cls:11627.5479(11896.3405)  Fitnet:27783.0371(20396.3691)  prec@1:93.75(85.93)  prec@5:100.00(99.30)
Epoch[158]:[670/782] Time:0.0428 Data:0.0001  Cls:21155.0918(11917.1595)  Fitnet:16644.3477(20381.8899)  prec@1:82.81(85.93)  prec@5:96.88(99.30)
Epoch[158]:[680/782] Time:0.0295 Data:0.0001  Cls:6392.4233(11937.7468)  Fitnet:16341.0469(20398.6594)  prec@1:90.62(85.93)  prec@5:100.00(99.30)
Epoch[158]:[690/782] Time:0.0289 Data:0.0001  Cls:17596.1992(11939.2770)  Fitnet:26628.7070(20385.6973)  prec@1:79.69(85.93)  prec@5:100.00(99.30)
Epoch[158]:[700/782] Time:0.0324 Data:0.0001  Cls:21179.3379(11974.5219)  Fitnet:18766.3262(20368.6402)  prec@1:81.25(85.89)  prec@5:96.88(99.30)
Epoch[158]:[710/782] Time:0.0382 Data:0.0002  Cls:11329.3994(11999.4549)  Fitnet:25019.7051(20365.3144)  prec@1:89.06(85.88)  prec@5:100.00(99.29)
Epoch[158]:[720/782] Time:0.0314 Data:0.0001  Cls:14114.3818(11997.0549)  Fitnet:23783.3555(20353.8227)  prec@1:82.81(85.89)  prec@5:98.44(99.29)
Epoch[158]:[730/782] Time:0.0508 Data:0.0001  Cls:5997.3667(11978.1546)  Fitnet:18818.2871(20345.7113)  prec@1:89.06(85.91)  prec@5:100.00(99.29)
Epoch[158]:[740/782] Time:0.0333 Data:0.0002  Cls:12954.1836(11991.3096)  Fitnet:22638.1191(20314.2718)  prec@1:85.94(85.91)  prec@5:100.00(99.29)
Epoch[158]:[750/782] Time:0.0371 Data:0.0001  Cls:5234.6992(11985.8070)  Fitnet:18896.6797(20306.3089)  prec@1:92.19(85.92)  prec@5:98.44(99.29)
Epoch[158]:[760/782] Time:0.0311 Data:0.0001  Cls:3052.2668(11953.9086)  Fitnet:17489.0234(20286.6870)  prec@1:90.62(85.93)  prec@5:100.00(99.29)
Epoch[158]:[770/782] Time:0.0334 Data:0.0001  Cls:13472.5283(11913.2946)  Fitnet:20559.0293(20260.1850)  prec@1:84.38(85.96)  prec@5:98.44(99.30)
Epoch[158]:[780/782] Time:0.0173 Data:0.0000  Cls:5476.9590(11873.5879)  Fitnet:19069.5449(20270.9089)  prec@1:90.62(85.97)  prec@5:100.00(99.29)
one epoch time is 0.0h0.0m27.61566925048828s
testing the models......
Cls: 18606.6284, Fitnet: 19599.5160, Prec@1: 83.16, Prec@5: 99.17
testing time is 0.0h0.0m3.423274278640747s
saving models......
epoch: 159  lr: 0.0010000000000000002
Epoch[159]:[010/782] Time:0.0310 Data:0.0001  Cls:8715.6367(10766.9284)  Fitnet:23246.5840(19418.6990)  prec@1:85.94(86.56)  prec@5:100.00(99.22)
Epoch[159]:[020/782] Time:0.0396 Data:0.0001  Cls:13173.1660(12010.3844)  Fitnet:18980.9434(21525.3124)  prec@1:85.94(85.55)  prec@5:100.00(99.38)
Epoch[159]:[030/782] Time:0.0369 Data:0.0001  Cls:12600.3848(12319.1653)  Fitnet:22724.4902(21768.1373)  prec@1:84.38(86.04)  prec@5:100.00(99.43)
Epoch[159]:[040/782] Time:0.0314 Data:0.0001  Cls:22928.9023(12469.7623)  Fitnet:18189.4062(21715.5096)  prec@1:78.12(85.82)  prec@5:98.44(99.30)
Epoch[159]:[050/782] Time:0.0297 Data:0.0001  Cls:22985.2109(12583.0744)  Fitnet:28507.8652(21494.9451)  prec@1:78.12(85.50)  prec@5:98.44(99.09)
Epoch[159]:[060/782] Time:0.0385 Data:0.0001  Cls:16426.5098(12383.1860)  Fitnet:20180.3496(21136.4392)  prec@1:84.38(85.57)  prec@5:98.44(99.14)
Epoch[159]:[070/782] Time:0.0295 Data:0.0001  Cls:12846.7129(11818.8830)  Fitnet:46801.6367(21418.1521)  prec@1:87.50(85.65)  prec@5:100.00(99.24)
Epoch[159]:[080/782] Time:0.0392 Data:0.0001  Cls:7551.8721(11877.3086)  Fitnet:19680.3125(21176.1680)  prec@1:84.38(85.62)  prec@5:100.00(99.30)
Epoch[159]:[090/782] Time:0.0312 Data:0.0001  Cls:9551.7061(11996.2036)  Fitnet:20140.9219(21036.0630)  prec@1:85.94(85.56)  prec@5:100.00(99.34)
Epoch[159]:[100/782] Time:0.0299 Data:0.0001  Cls:17329.0098(12186.2868)  Fitnet:19345.0137(20895.3144)  prec@1:85.94(85.47)  prec@5:96.88(99.27)
